rel_cont_area,rel_hull_area,num_defects,sum_angles,thumb,index,middle,ring,pinky
0.5859874778821288,0.6826709314459417,21.0,50.51554113019333,0,1,1,1,0
0.5876766431522955,0.6855238225692304,18.0,42.8564958559654,0,1,1,1,0
0.5883501130059585,0.6858662648677031,15.0,35.60375925118648,0,1,1,1,0
0.589765541172979,0.686402757801977,19.0,45.4249016444617,0,1,1,1,0
0.5904161815400771,0.686996324452663,17.0,40.8221312789119,0,1,1,1,0
0.5907700385818323,0.6877268680227382,19.0,45.6820498234924,0,1,1,1,0
0.5909869187041984,0.6874757436705249,20.0,49.022215733066425,0,1,1,1,0
0.5876775100948233,0.6840547162106982,19.0,46.369214732503146,0,1,1,1,0
0.5878476475658999,0.6845991561181435,18.0,42.714297912600124,0,1,1,1,0
0.5874620026314595,0.6845991561181435,17.0,40.186608872532226,0,1,1,1,0
0.5888989990900819,0.6874772520473157,17.0,41.68910030841024,0,1,1,1,0
0.5873939476430289,0.6855405834581008,17.0,41.454376115068136,0,1,1,1,0
0.5873939476430289,0.6855405834581008,17.0,41.454376115068136,0,1,1,1,0
0.5873939476430289,0.6855405834581008,17.0,41.454376115068136,0,1,1,1,0
0.5819856244384546,0.6802785265049416,17.0,41.05103257215662,0,1,1,1,0
0.5853639240506329,0.683250452079566,18.0,43.41890363321002,0,1,1,1,0
0.5930266726943942,0.6847988245931284,17.0,41.803931506034466,0,1,1,1,0
0.5863698010849909,0.6837929475587703,15.0,35.429666670775504,0,1,1,1,0
0.5869462025316455,0.6843015370705244,18.0,43.459086958277794,0,1,1,1,0
0.5917993630573248,0.6895473157415832,15.0,35.54170425487288,0,1,1,1,0
0.5891492265696088,0.6870905368516833,19.0,45.30832196309515,0,1,1,1,0
0.5865205752915023,0.6860396533732589,16.0,37.94109823478935,0,1,1,1,0
0.5865205752915023,0.6860396533732589,16.0,37.94109823478935,0,1,1,1,0
0.5888409469671028,0.6877953564824327,20.0,47.62252717684648,0,1,1,1,0
0.5894915873342008,0.6885373147957903,18.0,43.182263829295636,0,1,1,1,0
0.5846830906038746,0.6826255614536546,19.0,45.65428801087221,0,1,1,1,0
0.5889436796566445,0.6875442321302194,16.0,38.02029031837657,0,1,1,1,0
0.5889436796566445,0.6875442321302194,16.0,38.02029031837657,0,1,1,1,0
0.5882393084622384,0.6865787079162875,15.0,34.91353073988924,0,1,1,1,0
0.5891948040088578,0.6888112686345684,18.0,43.15717378940924,0,1,1,1,0
0.5887056414922657,0.6876251137397634,19.0,45.141218286136144,0,1,1,1,0
0.5896383075523203,0.6880800727934486,16.0,38.274688672294914,0,1,1,1,0
0.5897406733393995,0.6878867151956324,17.0,41.59490233615442,0,1,1,1,0
0.5900022747952685,0.6881028207461328,18.0,43.22467352189496,0,1,1,1,0
0.5861437613019892,0.685375226039783,12.0,27.79238150744112,0,1,1,1,0
0.5843354430379747,0.6841772151898734,18.0,43.539322179417496,0,1,1,1,0
0.5843354430379747,0.6841772151898734,18.0,43.539322179417496,0,1,1,1,0
0.5837816455696202,0.6831374321880651,19.0,46.09377739328994,0,1,1,1,0
0.5849909584086799,0.6829113924050633,15.0,35.33479264464978,0,1,1,1,0
0.5893880800727934,0.6872156505914467,18.0,43.34844383173538,0,1,1,1,0
0.5919229276533571,0.6883546789032715,19.0,45.0595711662704,0,1,1,1,0
0.5918201949638152,0.6891194667031938,18.0,43.44549563473073,0,1,1,1,0
0.5900705186533212,0.6862261146496815,17.0,40.30617681043407,0,1,1,1,0
0.5900705186533212,0.6862261146496815,17.0,40.30617681043407,0,1,1,1,0
0.5892402183803458,0.6856005459508644,21.0,51.07020058652549,0,1,1,1,0
0.58500226039783,0.6829000904159132,18.0,43.158126726328796,0,1,1,1,0
0.5900591446769791,0.6890354868061874,17.0,41.08328036577578,0,1,1,1,0
0.5900591446769791,0.6890354868061874,17.0,41.08328036577578,0,1,1,1,0
0.5902411282984531,0.6887852593266606,21.0,50.654771670825454,0,1,1,1,0
0.5902411282984531,0.6885009099181074,17.0,40.952422696571034,0,1,1,1,0
0.5945398351648352,0.6926625457875458,19.0,45.56751805210233,0,1,1,1,0
0.594047619047619,0.6913919413919414,16.0,39.05881844062298,0,1,1,1,0
0.593543956043956,0.6918154761904762,18.0,43.34827612595593,0,1,1,1,0
0.593543956043956,0.6918154761904762,18.0,43.34827612595593,0,1,1,1,0
0.5910259326660601,0.6893880800727934,18.0,42.476405277597735,0,1,1,1,0
0.5917083712465878,0.6901728844404004,19.0,45.47492354911174,0,1,1,1,0
0.5887997287522604,0.6867427667269439,19.0,45.4344527046856,0,1,1,1,0
0.5915946314831665,0.6906164695177434,21.0,50.622256350425076,0,1,1,1,0
0.5912989080982711,0.689695177434031,22.0,52.691783805868546,0,1,1,1,0
0.5898657870791629,0.6870450409463148,19.0,46.03806455145453,0,1,1,1,0
0.5882798372513562,0.6858838155515371,17.0,40.16787084549102,0,1,1,1,0
0.5882798372513562,0.6858838155515371,17.0,40.16787084549102,0,1,1,1,0
0.5891048824593128,0.6851830922242315,22.0,52.79470184121276,0,1,1,1,0
0.5970313921747042,0.6893539581437671,21.0,50.944694692934135,0,1,1,1,0
0.5921064604185623,0.6908553230209281,17.0,41.00181679483608,0,1,1,1,0
0.5882798372513562,0.6863471971066908,20.0,48.23130323061274,0,1,1,1,0
0.5872852622061483,0.6860307414104883,18.0,43.701784729226624,0,1,1,1,0
0.5877260397830019,0.68624547920434,20.0,47.68185101398499,0,1,1,1,0
0.5888223327305606,0.6873417721518987,20.0,47.492509152584105,0,1,1,1,0
0.5904572338489535,0.6887966333030028,18.0,43.36878502203015,0,1,1,1,0
0.586754068716094,0.6843354430379747,21.0,50.27553349567169,0,1,1,1,0
0.586754068716094,0.6843354430379747,21.0,50.27553349567169,0,1,1,1,0
0.5913102820746133,0.6904344858962693,14.0,32.93852564895659,0,1,1,1,0
0.4990445232466509,0.6621256895193065,11.0,25.191273737779166,0,1,1,1,0
0.5030736084756483,0.669779807084124,16.0,36.78536750554285,0,1,1,1,0
0.5045477211528872,0.67407001097038,14.0,31.67201336544731,0,1,1,1,0
0.4956975357710652,0.6697436406995231,17.0,39.414535672653834,0,1,1,1,0
0.4957976402133506,0.6680539841603362,16.0,36.41352398145253,0,1,1,1,0
0.4957976402133506,0.6680539841603362,16.0,36.41352398145253,0,1,1,1,0
0.4889380086406109,0.6601024816638199,16.0,36.863762815724726,0,1,1,1,0
0.4923142439974043,0.6597582738481506,16.0,37.4153924526575,0,1,1,1,0
0.4890693698094773,0.6563772186940238,16.0,37.05582303972528,0,1,1,1,0
0.48752656096763647,0.651816361556064,14.0,32.42854436407813,0,1,1,1,0
0.48960035959463877,0.6505087446878065,14.0,32.00593808095511,0,1,1,1,0
0.4896636587366694,0.6486361771944217,15.0,34.52242955395743,0,1,1,1,0
0.4896636587366694,0.6486361771944217,15.0,34.52242955395743,0,1,1,1,0
0.48976183111661,0.6473450871223837,13.0,29.32654059717128,0,1,1,1,0
0.48976183111661,0.6473450871223837,13.0,29.32654059717128,0,1,1,1,0
0.48499322075681006,0.645034717942397,15.0,34.92839180470201,0,1,1,1,0
0.4825316193240722,0.6471594443292557,13.0,29.427329192273085,0,1,1,1,0
0.4843358784944234,0.6489022699526145,12.0,26.688419386899614,0,1,1,1,0
0.48622555139409074,0.6484706616729089,16.0,36.66383603344195,0,1,1,1,0
0.48870220763847066,0.655645780980665,16.0,36.9961283495453,0,1,1,1,0
0.4911048689138577,0.657896379525593,15.0,34.396865216588964,0,1,1,1,0
0.4939213224523959,0.6587779870265746,14.0,32.35596506108704,0,1,1,1,0
0.49937669033130494,0.6688112745098039,16.0,36.19377203812692,0,1,1,1,0
0.49522957662492545,0.6689879887554306,17.0,39.20615407987722,0,1,1,1,0
0.49426031234085893,0.6681272279748769,15.0,33.84765610331144,0,1,1,1,0
0.49426031234085893,0.6681272279748769,15.0,33.84765610331144,0,1,1,1,0
0.5125577678918498,0.6862177687556689,15.0,34.12574936987455,0,1,1,1,0
0.5107272727272727,0.6831550802139037,18.0,42.177292437853936,0,1,1,1,0
0.5175255513717052,0.6857019903173749,18.0,40.74896558880459,0,1,1,1,0
0.5163098440021517,0.6863152232383002,19.0,43.241408536786224,0,1,1,1,0
0.5197417966648736,0.6907584722969339,14.0,31.10066552356934,0,1,1,1,0
0.5173894375268355,0.6900279089738085,16.0,36.272784586817394,0,1,1,1,0
0.5173894375268355,0.6900279089738085,16.0,36.272784586817394,0,1,1,1,0
0.5202033368091762,0.6966675356273896,18.0,41.43918822373862,0,1,1,1,0
0.5205319288430439,0.7012653525066656,17.0,38.90359048494097,0,1,1,1,0
0.5256580402565804,0.7064034505640345,17.0,38.923368957435144,0,1,1,1,0
0.5256580402565804,0.7064034505640345,17.0,38.923368957435144,0,1,1,1,0
0.5329691116254228,0.7126023678119993,17.0,38.818524821966314,0,1,1,1,0
0.5379405311002642,0.7190228829877748,15.0,33.84115401676157,0,1,1,1,0
0.5354837991810575,0.7151615631119815,19.0,42.58213159408376,0,1,1,1,0
0.547016174010039,0.722409369771333,19.0,43.492850883650455,0,1,1,1,0
0.547016174010039,0.722409369771333,19.0,43.492850883650455,0,1,1,1,0
0.5467287627065515,0.7232770587971877,19.0,43.016050567364815,0,1,1,1,0
0.5447183491355271,0.7244506413831567,17.0,38.49852961083589,0,1,1,1,0
0.5485746352413019,0.7268462401795736,19.0,44.0912999084033,0,1,1,1,0
0.5551978963594324,0.7319218388720135,18.0,41.365116449369324,0,1,1,1,0
0.5597184065934065,0.7391826923076923,20.0,46.29750752554859,0,1,1,1,0
0.5597184065934065,0.7391826923076923,20.0,46.29750752554859,0,1,1,1,0
0.5855757490372875,0.7685028646567108,16.0,37.37154241242076,0,1,1,1,0
0.5861024698340875,0.7701027526395173,17.0,38.99781734230017,0,1,1,1,0
0.5766008935219658,0.7590981012658228,15.0,34.46770325295935,0,1,1,1,0
0.5823715562174236,0.763030528667163,16.0,36.64352712126213,0,1,1,1,0
0.5873627140729709,0.7669513216679077,17.0,39.218904583597364,0,1,1,1,0
0.5930309007232084,0.7757936507936508,19.0,43.95014307560798,0,1,1,1,0
0.596502422308874,0.7846508330379298,14.0,31.717646214426477,0,1,1,1,0
0.5980780168736373,0.7835339842639113,14.0,32.12290186949781,0,1,1,1,0
0.5980780168736373,0.7835339842639113,14.0,32.12290186949781,0,1,1,1,0
0.5966917824346598,0.782458205792324,15.0,34.73365073167795,0,1,1,1,0
0.6026021080368906,0.7879728966685489,17.0,39.470231566126074,0,1,1,1,0
0.6042621015348288,0.788642266824085,16.0,36.773809059154914,0,1,1,1,0
0.6123588829471183,0.7974212715389186,19.0,43.828723457668914,0,1,1,1,0
0.6122875816993464,0.7967795603089721,14.0,32.176190944005974,0,1,1,1,0
0.6111229946524064,0.7966488413547237,15.0,33.758724237943625,0,1,1,1,0
0.6123232323232323,0.7982174688057041,16.0,36.320748951274005,0,1,1,1,0
0.6086133069828722,0.7927371541501976,15.0,35.12122587701062,0,1,1,1,0
0.6080368906455863,0.7913019951063429,15.0,33.78572443307186,0,1,1,1,0
0.6080368906455863,0.7913019951063429,15.0,33.78572443307186,0,1,1,1,0
0.6117052881758764,0.7952703505644683,16.0,36.91083653495714,0,1,1,1,0
0.6097849767926494,0.7934427394146064,16.0,37.00733491987788,0,1,1,1,0
0.6111703135360425,0.794449180638439,13.0,29.470445549979946,0,1,1,1,0
0.611596570995548,0.795349057497395,16.0,35.91815070579203,0,1,1,1,0
0.6090485601355167,0.7909255599472991,15.0,33.82764117899639,0,1,1,1,0
0.6100249388292867,0.7913490495012234,14.0,31.24300322184573,0,1,1,1,0
0.6142962015724164,0.7974803447949228,14.0,32.77180143595632,0,1,1,1,0
0.6135414454590501,0.7960524763455322,15.0,34.96819906941716,0,1,1,1,0
0.617197890936728,0.8014202926087782,17.0,39.89262841514624,0,1,1,1,0
0.6144262759255327,0.7988249451405111,19.0,44.36707426444667,0,1,1,1,0
0.6187298118943568,0.8026790803724112,20.0,47.322139004029445,0,1,1,1,0
0.6175454373343431,0.8049626088602801,18.0,42.0945676980406,0,1,1,1,0
0.6292779783393502,0.8169675090252707,16.0,36.95178749045546,0,1,1,1,0
0.627505995203837,0.8136450839328537,15.0,34.345001676238546,0,1,1,1,0
0.6275539568345324,0.8171702637889688,16.0,36.32528221270341,0,1,1,1,0
0.627252090800478,0.8177658303464755,20.0,46.81320231869706,0,1,1,1,0
0.627252090800478,0.8177658303464755,20.0,46.81320231869706,0,1,1,1,0
0.6284229390681003,0.8190561529271206,17.0,39.32448014217576,0,1,1,1,0
0.6324240456087176,0.8224122585456207,20.0,46.79260847281311,0,1,1,1,0
0.6350127951330211,0.8244652600067597,18.0,41.520988620859896,0,1,1,1,0
0.6350127951330211,0.8244652600067597,18.0,41.520988620859896,0,1,1,1,0
0.638020013083614,0.828471397766094,20.0,46.70956086924472,0,1,1,1,0
0.6386467112273564,0.8291799864380509,18.0,41.436719141094365,0,1,1,1,0
0.634673209689447,0.8266339515527652,13.0,29.859150677914847,0,1,1,1,0
0.634673209689447,0.8266339515527652,13.0,29.859150677914847,0,1,1,1,0
0.64049937033808,0.8308994478349317,17.0,39.374786443614745,0,1,1,1,0
0.6405478058703865,0.8335997287610191,17.0,39.2597589517028,0,1,1,1,0
0.6327937649880095,0.822242206235012,13.0,30.74771849459586,0,1,1,1,0
0.633648785669451,0.8213026893921105,14.0,32.47011911568604,0,1,1,1,0
0.6331297378204819,0.8215923905171165,17.0,39.61214469186353,0,1,1,1,0
0.6331297378204819,0.8215923905171165,17.0,39.61214469186353,0,1,1,1,0
0.631331421349407,0.8149183356017888,17.0,39.67090788073566,0,1,1,1,0
0.631331421349407,0.8149183356017888,17.0,39.67090788073566,0,1,1,1,0
0.626435520444737,0.8160827054836272,17.0,38.52055782631221,0,1,1,1,0
0.6340771836794815,0.8172288505916433,15.0,34.01939127882634,0,1,1,1,0
0.6427216748768473,0.826564039408867,18.0,40.79029185123264,0,1,1,1,0
0.6532009159697332,0.8317776782158502,16.0,36.948684656776834,0,1,1,1,0
0.6545076662684189,0.8368802270011948,16.0,36.5623817573449,0,1,1,1,0
0.6558144165671047,0.8386598964555954,16.0,37.05254150218037,0,1,1,1,0
0.6558144165671047,0.8386598964555954,16.0,37.05254150218037,0,1,1,1,0
0.6590284715284715,0.8425324675324676,18.0,41.7218467858464,0,1,1,1,0
0.6554377522119458,0.8392485650550167,17.0,38.920330777438004,0,1,1,1,0
0.6572705097570689,0.8411489446435683,18.0,41.517828453613824,0,1,1,1,0
0.6508128078817734,0.8329433497536946,23.0,54.03092795898502,0,1,1,1,0
0.6528448275862069,0.8329679802955665,15.0,34.55316107964763,0,1,1,1,0
0.6513928089336115,0.8340041722910787,19.0,44.99336791153759,0,1,1,1,0
0.6513928089336115,0.8340041722910787,19.0,44.99336791153759,0,1,1,1,0
0.656907242063492,0.8396453373015873,14.0,33.13942154407921,0,1,1,1,0
0.6605654761904762,0.840860615079365,18.0,43.67162364148324,0,1,1,1,0
0.6605654761904762,0.840860615079365,18.0,43.67162364148324,0,1,1,1,0
0.6604067104739147,0.8425428116288332,13.0,29.513399721362717,0,1,1,1,0
0.6566625615763547,0.8354433497536946,15.0,35.037887541663345,0,1,1,1,0
0.6644469246031746,0.844171626984127,15.0,34.99721720965288,0,1,1,1,0
0.6644469246031746,0.844171626984127,15.0,34.99721720965288,0,1,1,1,0
0.6574443459416863,0.8409549842395587,22.0,50.518634772208884,0,1,1,1,0
0.6605748319493872,0.8418841439304072,17.0,40.49428801610228,0,1,1,1,0
0.6581215524034673,0.837852147360126,18.0,42.680204276029606,0,1,1,1,0
0.6657491444725487,0.8458934682338938,13.0,29.67533510726817,0,1,1,1,0
0.6660095223925011,0.847058969399395,14.0,32.01688026259815,0,1,1,1,0
0.6660095223925011,0.847058969399395,14.0,32.01688026259815,0,1,1,1,0
0.6664558845409909,0.8484228537420027,16.0,36.173275269589624,0,1,1,1,0
0.6657119476268413,0.8478773000049595,17.0,40.20203328768158,0,1,1,1,0
0.6646772439699487,0.845158659549229,20.0,46.951669713076974,0,1,1,1,0
0.6598822892040977,0.8434175531914894,16.0,36.72165255709861,0,1,1,1,0
0.6582538517975055,0.8404255319148937,22.0,50.99960202204226,0,1,1,1,0
0.6603203717290291,0.8401565174859379,18.0,41.315925470058296,0,1,1,1,0
0.652144545761567,0.8306556665219279,19.0,44.52466889249353,0,1,1,1,0
0.652144545761567,0.8306556665219279,19.0,44.52466889249353,0,1,1,1,0
0.6562955406587001,0.8367215583406198,17.0,39.29756339168508,0,1,1,1,0
0.6560769454969396,0.8383731662294763,17.0,38.981693393303175,0,1,1,1,0
0.6565141358204605,0.8359929078014184,18.0,42.53095719268889,0,1,1,1,0
0.6544982026620033,0.8323617992810648,17.0,38.68720111745986,0,1,1,1,0
0.6589630716556615,0.836451455123502,17.0,38.15175679860068,0,1,1,1,0
0.6566886769381267,0.8349107361213011,16.0,37.07532485500531,0,1,1,1,0
0.6572267057960381,0.8357789190511128,17.0,38.54618051463704,0,1,1,1,0
0.652445836976586,0.8315967162149034,18.0,41.295578135028165,0,1,1,1,0
0.6562712523073934,0.8365151073545127,17.0,38.82671852431422,0,1,1,1,0
0.6583016321020985,0.8425205546692845,14.0,32.00745328139424,0,1,1,1,0
0.6589397472082464,0.8489262486194625,18.0,40.76686703416136,0,1,1,1,0
0.6597701149425287,0.8485204206407435,19.0,42.97388060966952,0,1,1,1,0
0.6611576354679803,0.8521428571428571,13.0,28.700069111103282,0,1,1,1,0
0.6611576354679803,0.8521428571428571,13.0,28.700069111103282,0,1,1,1,0
0.6535367815531614,0.8410276410081412,14.0,32.04482068201268,0,1,1,1,0
0.6569885875567554,0.8431341268867346,20.0,45.803228474879575,0,1,1,1,0
0.654408866995074,0.8438177339901478,16.0,36.68856620870241,0,1,1,1,0
0.657093253968254,0.8475198412698413,15.0,34.79281548592312,0,1,1,1,0
0.6538225549147134,0.8385814210332556,18.0,41.52515874321222,0,1,1,1,0
0.6551354679802955,0.842167487684729,18.0,41.456002442193565,0,1,1,1,0
0.655295566502463,0.841243842364532,16.0,36.96284916960191,0,1,1,1,0
0.6522627201565557,0.8388087084148728,17.0,39.37801359737416,0,1,1,1,0
0.6524584148727984,0.8389554794520548,17.0,39.62604324853144,0,1,1,1,0
0.6520670254403131,0.8394936399217221,18.0,42.870525673605584,0,1,1,1,0
0.6509662426614481,0.8393224070450098,14.0,32.98929793528022,0,1,1,1,0
0.6510018037342173,0.8378345439477405,16.0,37.13891716930564,0,1,1,1,0
0.6495027543508994,0.8375176717203724,17.0,39.42234739436459,0,1,1,1,0
0.6580295566502463,0.8421305418719212,15.0,34.37310044943567,0,1,1,1,0
0.6586206896551724,0.8444334975369459,15.0,34.94003742195892,0,1,1,1,0
0.6564778325123153,0.8419581280788178,14.0,31.8997785400288,0,1,1,1,0
0.6549147134617744,0.8392563504724506,16.0,36.94353381022143,0,1,1,1,0
0.6537489262486195,0.8403730519082095,20.0,46.49159055258637,0,1,1,1,0
0.6537489262486195,0.8403730519082095,20.0,46.49159055258637,0,1,1,1,0
0.6573152709359605,0.8439901477832512,17.0,39.00299104156428,0,1,1,1,0
0.6521168241502024,0.8411829672352436,14.0,31.830779580877923,0,1,1,1,0
0.6569827586206897,0.8400738916256157,17.0,38.72862411929034,0,1,1,1,0
0.6535591133004927,0.8374384236453202,16.0,36.260509687046834,0,1,1,1,0
0.6555209568999605,0.8359529458283906,16.0,36.699034245452694,0,1,1,1,0
0.6553232502965599,0.8347543495452748,17.0,39.50379508887571,0,1,1,1,0
0.6537326388888889,0.832452876984127,17.0,38.432783343610346,0,1,1,1,0
0.6534573942269671,0.8319741004349546,19.0,43.97625991428299,0,1,1,1,0
0.6486877224199288,0.8236333531039937,21.0,48.208546376950956,0,1,1,1,0
0.6489197530864198,0.8274467343687774,15.0,34.97383747598911,0,1,1,1,0
0.6502232142857143,0.8290178571428571,19.0,44.11527042473115,0,1,1,1,0
0.6460714285714285,0.8250985221674877,16.0,36.798970859880484,0,1,1,1,0
0.6499137931034483,0.8270935960591133,20.0,46.55361583849005,0,1,1,1,0
0.6521443579285626,0.8283154121863799,13.0,30.211787130485362,0,1,1,1,0
0.6516259663762425,0.8320775555282857,19.0,44.35542241647575,0,1,1,1,0
0.6485689823874755,0.828816046966732,13.0,29.331004222756807,0,1,1,1,0
0.6548275862068965,0.8335344827586207,15.0,33.35253495266205,0,1,1,1,0
0.6499693213891276,0.8310344827586207,18.0,42.047009139577625,0,1,1,1,0
0.6485399502754351,0.8303636718178716,17.0,39.94046373268852,0,1,1,1,0
0.6487349485692,0.8276580704918832,17.0,39.82802297806419,0,1,1,1,0
0.6494418173840979,0.8300711743772242,18.0,41.68236019906377,0,1,1,1,0
0.6494418173840979,0.8300711743772242,18.0,41.68236019906377,0,1,1,1,0
0.6491371325500902,0.8301564861307463,19.0,44.21014103606146,0,1,1,1,0
0.646675279091308,0.828364939306781,19.0,43.38063739836319,0,1,1,1,0
0.6464071564373812,0.8271705747574709,18.0,41.91095297677063,0,1,1,1,0
0.6495643637256105,0.8313903546447416,16.0,36.66224797379849,0,1,1,1,0
0.6480402671476625,0.8267562033832204,19.0,44.27650720041685,0,1,1,1,0
0.6517977665971285,0.8324947846361517,18.0,40.75055948535783,0,1,1,1,0
0.6539901477832513,0.8324261083743842,15.0,34.79648963722617,0,1,1,1,0
0.6504969934961345,0.8315989691986747,18.0,42.15824052325483,0,1,1,1,0
0.6509019511596514,0.8330347281875077,15.0,33.44328354870057,0,1,1,1,0
0.6509019511596514,0.8330347281875077,15.0,33.44328354870057,0,1,1,1,0
0.6486304719980436,0.8276962582538518,17.0,39.82023720045814,0,1,1,1,0
0.6486304719980436,0.8276962582538518,17.0,39.82023720045814,0,1,1,1,0
0.6502659574468085,0.8316710992907801,15.0,33.98028680552554,0,1,1,1,0
0.6513196915776986,0.8297251878212732,18.0,41.5066459442307,0,1,1,1,0
0.6533482142857143,0.8325272817460317,13.0,29.94058528758173,0,1,1,1,0
0.6498522167487685,0.8256773399014778,17.0,39.00741322494946,0,1,1,1,0
0.6482428825622776,0.83302441676552,16.0,36.42758714167651,0,1,1,1,0
0.6482428825622776,0.83302441676552,16.0,36.42758714167651,0,1,1,1,0
0.648797123015873,0.8287326388888889,18.0,41.59080184072919,0,1,1,1,0
0.6410234384587066,0.8227758007117437,17.0,39.099026492376396,0,1,1,1,0
0.6456418581418581,0.8270854145854146,13.0,29.339452881728572,0,1,1,1,0
0.6454319062232732,0.8252502892790663,15.0,35.04319606742694,0,1,1,1,0
0.6360911270983214,0.8137115307753797,15.0,35.70434614072261,0,1,1,1,0
0.6385898274387483,0.8196533682145193,14.0,33.01567316530813,0,1,1,1,0
0.6400999722299361,0.816452500568024,17.0,39.2827670374936,0,1,1,1,0
0.6432729953729598,0.821719123404688,16.0,37.02366750611421,0,1,1,1,0
0.641840171463564,0.8199887732190243,15.0,34.612491613112574,0,1,1,1,0
0.641840171463564,0.8199887732190243,15.0,34.612491613112574,0,1,1,1,0
0.6407814220242211,0.8209923957293187,21.0,49.518052657827575,0,1,1,1,0
0.6366141129649472,0.8159855094647687,20.0,47.09770790831804,0,1,1,1,0
0.5827495421245421,0.7568681318681318,18.0,40.719182746422106,0,1,1,1,0
0.5852106227106227,0.7605311355311355,18.0,42.395192835478746,0,1,1,1,0
0.5819024725274725,0.7581043956043956,17.0,40.04861462455878,0,1,1,1,0
0.5754471065575628,0.7533263821202711,20.0,47.250158721633426,0,1,1,1,0
0.5772634212920837,0.7527979981801638,19.0,44.19601925952587,0,1,1,1,0
0.5841013824884793,0.7625345622119816,16.0,37.545664200857495,0,1,1,1,0
0.5841013824884793,0.7625345622119816,16.0,37.545664200857495,0,1,1,1,0
0.576407967032967,0.7559752747252747,20.0,47.27539511593698,0,1,1,1,0
0.5780069124423963,0.759815668202765,19.0,44.40910938360773,0,1,1,1,0
0.5780069124423963,0.759815668202765,19.0,44.40910938360773,0,1,1,1,0
0.5803225806451613,0.7586751152073733,15.0,34.87199606669166,0,1,1,1,0
0.5742445054945055,0.7544986263736264,18.0,43.17801527585739,0,1,1,1,0
0.5730654761904762,0.7536858974358974,16.0,37.08109789713124,0,1,1,1,0
0.5718292124542125,0.7488209706959706,19.0,44.62449824835905,0,1,1,1,0
0.5841359447004608,0.7595737327188941,12.0,27.89552379202943,0,1,1,1,0
0.5841359447004608,0.7595737327188941,12.0,27.89552379202943,0,1,1,1,0
0.5770852534562212,0.7567972350230415,15.0,34.54379604007483,0,1,1,1,0
0.5762820512820512,0.7518315018315018,16.0,37.861741759353784,0,1,1,1,0
0.5812384044526901,0.7608418367346939,16.0,36.60227054669146,0,1,1,1,0
0.5792396313364055,0.7570506912442396,16.0,37.15063053331038,0,1,1,1,0
0.5816244239631336,0.758905529953917,21.0,48.55656895689329,0,1,1,1,0
0.5821774193548387,0.7591013824884792,20.0,46.21192627658489,0,1,1,1,0
0.581523875592554,0.7587582379465834,15.0,35.227201777908775,0,1,1,1,0
0.5809216589861751,0.7605069124423963,19.0,45.090089362675066,0,1,1,1,0
0.5810599078341013,0.758905529953917,14.0,32.56052289964554,0,1,1,1,0
0.5810599078341013,0.758905529953917,14.0,32.56052289964554,0,1,1,1,0
0.5829197588126159,0.76180426716141,19.0,43.78077921047926,0,1,1,1,0
0.5829197588126159,0.76180426716141,19.0,43.78077921047926,0,1,1,1,0
0.5837430426716141,0.7624188311688311,20.0,47.361799832880095,0,1,1,1,0
0.5848098330241187,0.7645524118738405,18.0,42.323035338038615,0,1,1,1,0
0.5850997217068645,0.7657351576994434,19.0,45.40136655388183,0,1,1,1,0
0.5830406248555715,0.7626057216804548,17.0,39.93911460451716,0,1,1,1,0
0.5843460111317255,0.7632189239332097,18.0,42.08544019368801,0,1,1,1,0
0.5843460111317255,0.7632189239332097,18.0,42.08544019368801,0,1,1,1,0
0.5817574954062289,0.7616705045007327,17.0,38.590356500321185,0,1,1,1,0
0.5817574954062289,0.7616705045007327,17.0,38.590356500321185,0,1,1,1,0
0.5676156583629893,0.7596928263719798,17.0,38.51481540585097,0,1,1,1,0
0.5735943060498221,0.771791221826809,14.0,30.632520658479212,0,1,1,1,0
0.5906998813760379,0.7711387900355872,22.0,51.227293270352874,0,1,1,1,0
0.6003534673463499,0.7829542175627585,16.0,37.55605414588589,0,1,1,1,0
0.5938761374764145,0.7803028493634909,20.0,46.244121550114706,0,1,1,1,0
0.596385976724055,0.782365105318842,18.0,41.36906627177221,0,1,1,1,0
0.6043406686518024,0.7875299586026582,13.0,28.4636680162173,0,1,1,1,0
0.5948711166682696,0.7830263537558911,17.0,38.2759370915962,0,1,1,1,0
0.5948711166682696,0.7830263537558911,17.0,38.2759370915962,0,1,1,1,0
0.5925983424490673,0.7786906780673052,16.0,37.31555718691326,0,1,1,1,0
0.5934223411115622,0.782404643053333,16.0,36.466304604585865,0,1,1,1,0
0.5941746877164489,0.7802192552962812,13.0,29.486293205570348,0,1,1,1,0
0.5941746877164489,0.7802192552962812,13.0,29.486293205570348,0,1,1,1,0
0.6009666249879773,0.7829301721650476,18.0,41.15045771068545,0,1,1,1,0
0.6009666249879773,0.7829301721650476,18.0,41.15045771068545,0,1,1,1,0
0.5954361835144754,0.7826536500913726,17.0,38.67679918651206,0,1,1,1,0
0.5967466576897182,0.7860440511686063,17.0,39.00072353300799,0,1,1,1,0
0.5967466576897182,0.7860440511686063,17.0,39.00072353300799,0,1,1,1,0
0.5965903626045975,0.7839641242666153,16.0,37.38866536967002,0,1,1,1,0
0.594714821583149,0.7820284697508897,20.0,46.471934472760466,0,1,1,1,0
0.59166686570016,0.7797296329026249,13.0,28.93699319113295,0,1,1,1,0
0.59166686570016,0.7797296329026249,13.0,28.93699319113295,0,1,1,1,0
